-0.16,0.544622425629,0.464530892449,0.00508517670991,-0.55644546148,0.0796576994857,0.536614724789,1.09510370674,0.457321316944,1.01625553303,0.561502084816,1.0,-0.453137980515,-0.401782342723,-0.795508899126,-1.40095158976,-0.0515894089978,0.343929393319,0.952128063121,0.395314861716,1.00319992721,0.610297662852,-0.24,-0.254372019078,-0.0499659323189,-0.431019254549,-0.991748050572,-0.204927364634,0.177097722523,0.739256493162,0.381243814256,0.942252923711,0.563156107278,1.02,-1.02667865707,-0.991456834532,-1.27647881695,-1.77795263789,-0.0355871886121,0.252391408596,0.759067161354,0.28787615018,0.794371655427,0.50795779459,0.33,-0.968031072602,-1.18613683896,-1.42366298177,-1.88302957873,0.220237736077,0.46008568153,0.923942557171,0.240377347081,0.705258065491,0.466000878961,03.03.2005
0.3,-0.789395293417,-1.31292820971,-1.53956905968,-1.96976467084,0.527698543762,0.756142721313,1.1897612971,0.229656069284,0.665574982832,0.436922332202,0.19,-0.664486398097,-1.34681135722,-1.54055795055,-1.9406867846,0.686889244721,0.881931869765,1.28473729105,0.196391617945,0.601983002833,0.406389499801,-0.62,0.194450676838,-0.634208361379,-0.775808341435,-1.17941814374,0.827050832276,0.968376004578,1.37120250802,0.142503750759,0.548689617799,0.406765523167,-0.47,0.614667868951,-0.0721370604148,-0.277527301874,-0.603396453261,0.682609150249,0.886744636465,1.21062301155,0.205538510899,0.53164290441,0.326776044126,0.85,-0.18329483645,-0.697414499665,-1.01383404118,-1.29535802101,0.51506374847,0.832064335692,1.11410528202,0.318641795599,0.602142953614,0.284407398858,10.03.2005
-0.33,0.0687747626523,-0.171189354863,-0.601529989285,-0.855946774314,0.239799196187,0.669844068269,0.924085999014,0.431078595088,0.685931661437,0.255956439774,-0.44,0.307854032137,0.328878209941,-0.123642188517,-0.324373028983,-0.0209596526686,0.430171919056,0.630286698106,0.451037035928,0.651109880405,0.200979335716,-1.1,1.1175220164,1.4128454297,0.950501062861,0.821819010021,-0.292059583158,0.165175085591,0.29243498108,0.455903159881,0.582792463,0.127470444906,-0.65,1.43654007794,1.87514327195,1.55574233973,1.41399862459,-0.432391713748,-0.117514124294,0.0222222222222,0.313521946536,0.452656685968,0.139572329315,-0.76,1.54296273483,2.34370187866,2.25644184375,2.10040036957,-0.788571775196,-0.702637671489,-0.548967274271,0.0852617535835,0.23772983058,0.152598184885,17.03.2005
-0.36,1.23792597172,2.33907735105,2.54076191948,2.36998686346,-1.08768662413,-1.28690501633,-1.11821817849,-0.197074835582,-0.030203039936,0.166543580159,0.13,0.549467510418,1.82204043834,2.26063692957,2.12571384473,-1.26561876401,-1.70181847952,-1.56763270193,-0.430748086897,-0.298239364564,0.13194039162,-0.53,0.648615098146,1.99317247265,2.64256342618,2.53743502211,-1.33589257358,-1.98109862325,-1.87664770362,-0.636700416099,-0.533626453875,0.10242184193,0.25,0.142403838712,1.44106493305,2.17011067255,2.18094574723,-1.29681438088,-2.02482340758,-2.03564307464,-0.718688964844,-0.729370117188,-0.0106049358401,0.02,0.0263096804148,1.04000619051,1.91441615724,2.08465526581,-1.01342987994,-1.8876098527,-2.05780418369,-0.865409652764,-1.03389648782,-0.167041244002,24.03.2005
0.31,-0.248399290288,0.408855974697,1.36079611201,1.71295224871,-0.658891947907,-1.61320258607,-1.96623565441,-0.948063921328,-1.2987861094,-0.347428345282,-0.42,0.0991633095755,0.519057948559,1.51069104431,2.01735357918,-0.419478670051,-1.41012940375,-1.916290013,-0.986512524085,-1.49055876686,-0.499122338396,-0.46,0.496536695463,0.729239629543,1.70596933614,2.34570783719,-0.231553187535,-1.20345703488,-1.84003469426,-0.969658572014,-1.60476562077,-0.629007820511,0.07,0.328200342199,0.480634624358,1.40146212475,2.08508321667,-0.151935628905,-1.06975085658,-1.75113564131,-0.916422854843,-1.59677394387,-0.674172815266,0.11,0.13983840895,0.281230577999,1.00683654444,1.77361715351,-0.141194724593,-0.865787432118,-1.63149728472,-0.723571063355,-1.4882012984,-0.759137336943,31.03.2005
-0.13,0.104239595488,0.346946713341,0.86970050564,1.68533644496,-0.242454384383,-0.764663827671,-1.57945043673,-0.520946385934,-1.3337622872,-0.808603510504,0.65,-0.491575204823,-0.312258463441,0.0267944556088,0.83359097233,-0.180202572547,-0.520930425237,-1.33171254583,-0.340114956788,-1.14943865525,-0.806580397894,0.29,-0.587237977805,-0.537145499383,-0.36683107275,0.386097410604,-0.0503883781144,-0.221708863703,-0.979084947053,-0.171234203451,-0.928228849477,-0.755700628075,-0.41,-0.0789290412443,-0.127679331425,-0.0428177151848,0.648843147876,0.0487887987113,-0.0361398508973,-0.728347066477,-0.0849701055024,-0.777515205517,-0.691957143299,-0.05,0.0371603313463,-0.0859332662383,-0.0330314056412,0.50050321282,0.123047872587,0.0701656631945,-0.463170765683,-0.052947359993,-0.586940856507,-0.533710910677,07.04.2005
-0.85,0.821425782775,0.650425548528,0.755836651831,1.14117279613,0.169607038305,0.0650547544183,-0.317141927789,-0.104729913191,-0.487575929187,-0.382445481176,0.86,-0.0696756212743,-0.199736780986,-0.123351655441,0.124641944724,0.130151843818,0.0537134593534,-0.194453052371,-0.0765380000827,-0.325027926027,-0.24829988218,0.77,-0.768285187462,-0.830516287646,-0.817967629584,-0.696834665028,0.0627129142149,0.0500671002374,-0.0720037163208,-0.0126537495126,-0.134801168277,-0.122131964491,0.31,-0.874626637053,-0.989507543846,-1.05996783335,-1.02014245232,0.115894551411,0.186976542943,0.14679976512,0.0711644672721,0.030941072727,-0.0402520396947,0.21,-0.829957967138,-1.03859380971,-1.18914787925,-1.19487963317,0.210381924108,0.36219598656,0.36797570975,0.152134125152,0.15792603347,0.0058007332127,14.04.2005
-0.24,-0.216025739237,-0.651141412594,-0.908023083601,-0.916960318676,0.436057670162,0.693495473087,0.702452056687,0.258565296733,0.267561107256,0.00901913086504,0.11,-0.0918273645546,-0.658096112642,-0.932557902255,-0.981022344659,0.566789215686,0.841503267974,0.890012254902,0.276279977405,0.325065475273,0.0489206558458,-0.51,0.399969233136,-0.12691331436,-0.344076096711,-0.427659410815,0.524783574657,0.741081232922,0.824331571286,0.217438741063,0.30112826832,0.0838718972544,-0.08,0.381832178599,0.00923787528868,-0.191942519887,-0.316782140108,0.37117702997,0.571592175629,0.695956931194,0.201161812098,0.325989900856,0.125079701351,-0.47,0.614123288731,0.490370484956,0.308350736071,0.155851187253,0.122997447803,0.303906193946,0.455474923895,0.181131533307,0.332886918506,0.152030760848,21.04.2005
-0.22,0.601550387597,0.788372093023,0.557105943152,0.356589147287,-0.185704598693,0.0441786873793,0.243496486253,0.229457173549,0.428405516202,0.19940589378,-0.21,0.509593723297,0.965586887283,0.73435355654,0.553484036355,-0.4536812329,-0.22362027834,-0.0436677847681,0.229021925066,0.408161695121,0.179550981168,-0.07,0.366915422886,0.918065920398,0.746786898839,0.629664179104,-0.549135634178,-0.378482764318,-0.261788214883,0.169720872073,0.285778109859,0.116254546016,0.03,0.14609884986,0.739819707802,0.686975442959,0.602269194902,-0.592854704038,-0.540087531427,-0.455504857684,0.0524561836584,0.136540360405,0.0841283072458,0.61,-0.431021164839,0.0254904989958,0.0952675214996,0.0247180596323,-0.458487843478,-0.528566921641,-0.457712060325,-0.0697592405252,0.000772242515027,0.0704823151125,28.04.2005
0.1,-0.439848753762,-0.148159580215,0.0730509041335,-0.0354965660931,-0.292977832894,-0.515165607399,-0.406138583165,-0.221538715179,-0.112830182847,0.108468233202,-0.94,0.4502609644,0.620861572018,0.982576406741,0.87520448703,-0.169835902845,-0.529929377217,-0.4230387443,-0.35948294327,-0.25277354123,0.106327173986,0.24,0.214485545539,0.2751010258,0.662625634649,0.590223811004,-0.0604857470765,-0.447180950608,-0.374934086045,-0.386461449437,-0.314258257514,0.0719252286425,0.12,0.121089808274,0.0752930218117,0.455380475562,0.457579756268,0.0457413982913,-0.333886364928,-0.33608298575,-0.379801489732,-0.381999115779,-0.00218931101094,-0.61,0.517025929397,0.595126522962,0.928876392794,1.03327085286,-0.0776988702584,-0.409732042496,-0.513589532408,-0.331775386511,-0.435552242978,-0.103433688946,05.05.2005
-1.05,1.12391475927,1.47750591949,1.79426466719,2.04775059195,-0.349661265649,-0.662899482793,-0.913568105897,-0.312146760829,-0.561941946925,-0.249017884834,-0.41,1.19353304803,1.69361229989,1.97601310297,2.34981772072,-0.494181037858,-0.773251048144,-1.14264680544,-0.277697681004,-0.64527693135,-0.366561318066,0.13,0.688563514048,1.37554412347,1.64569318032,2.06133755441,-0.682282659959,-0.950584289682,-1.36338626002,-0.266483459288,-0.676488039473,-0.408914889641,-0.24,0.487108290361,1.40817136057,1.68398783552,2.1249504165,-0.916598244174,-1.1910777069,-1.62990273479,-0.271986439794,-0.706825738314,-0.433659802662,0.59,-0.296553355943,0.605726003628,0.959066172411,1.36879880117,-0.904963057889,-1.25935418545,-1.67030550414,-0.351212781637,-0.758478496057,-0.405840351234,12.05.2005
-0.28,-0.0553666060271,0.642252629914,1.11102322761,1.49489836273,-0.698005698006,-1.16703598185,-1.55112377335,-0.465779119054,-0.847204539382,-0.379657057032,-0.66,0.519149613823,1.09403614937,1.62061735276,1.97109642487,-0.571917428431,-1.09577900646,-1.44444796502,-0.520882559886,-0.867568759648,-0.344889729312,0.15,0.276673557004,0.710764827477,1.3155244607,1.64891079663,-0.432893568438,-1.03598460823,-1.3684510973,-0.600491550489,-0.931525016973,-0.329057503976,0.01,0.227363065426,0.461085936879,1.1543047937,1.4774624374,-0.233192677433,-0.924838986008,-1.24726355532,-0.690037192372,-1.01171164042,-0.319469986325,0.19,-0.0841069586606,0.110291200508,0.780237509588,1.15488375784,-0.19456179918,-0.865072054043,-1.2400336711,-0.669208231288,-1.04344173291,-0.371745748478,19.05.2005
-0.72,0.433184143223,0.712116368286,1.27504262575,1.73553388747,-0.27772914644,-0.838227414281,-1.29673250466,-0.558945912129,-1.01618112704,-0.454693722938,0.5,-0.0445328031809,0.173359840954,0.628760768721,1.10735586481,-0.217989721069,-0.673593541988,-1.15240186485,-0.454612811719,-0.932379651975,-0.475604680445,-0.81,0.604505732382,0.862663352842,1.24054624656,1.77743926882,-0.256606419942,-0.632218715799,-1.16588569061,-0.37465091755,-0.906951973674,-0.530314228999,-1.31,1.49959382616,1.95857026807,2.2707825616,2.8984565394,-0.45219534839,-0.759794898063,-1.3781953804,-0.306214860318,-0.921831552613,-0.613737337365,-0.99,1.83459140138,2.57630456186,2.95755387813,3.61749261569,-0.728350897547,-1.102731853,-1.75078152696,-0.371673865515,-1.01503759398,-0.640981368242,26.05.2005
0.71,0.726680244399,1.54949083503,2.01330617787,2.60448065173,-0.816874524838,-1.27734372894,-1.86425324728,-0.456738225888,-1.0388922761,-0.579507219217,-0.33,0.500204331835,1.61667347773,2.13812832039,2.69391091132,-1.11091231437,-1.62977179942,-2.18278817846,-0.513158741394,-1.06009909272,-0.544148008258,0.18,-0.0326344129885,1.17239128661,1.74920453618,2.26034102962,-1.20541908104,-1.78242063168,-2.29372398596,-0.570129105615,-1.07534252099,-0.502349375371,0.23,-0.30118030118,0.702482702483,1.34364401031,1.78388278388,-1.00669497061,-1.64979316351,-2.091361855,-0.636688679982,-1.07385642576,-0.434401957687,-0.37,0.156875561729,0.783560748427,1.48487076831,1.93561565487,-0.625703610644,-1.32591516971,-1.77595405524,-0.69585755323,-1.1430980389,-0.44414983549,02.06.2005
-0.07,0.150437413131,0.619736734527,1.32668356362,1.82282724225,-0.468594380133,-1.17447929422,-1.6698777083,-0.70259260463,-1.19568043683,-0.489647604344,-0.88,0.857873463664,1.143281366,1.98960653304,2.52577744783,-0.282980289523,-1.12210681279,-1.65371718328,-0.836758661186,-1.36686892412,-0.525711327866,-0.07,0.696714545154,0.922073633812,1.81002696604,2.38690771009,-0.223799842602,-1.10560947884,-1.67849881952,-0.87984055446,-1.45145063268,-0.566624684458,-0.71,0.989358164283,1.40921183904,2.23256845139,2.87911539741,-0.415740512061,-1.23103098159,-1.87124392854,-0.811915009906,-1.44947735192,-0.632427567661,0.77,0.0198003465061,0.575860077551,1.18307070374,1.85958254269,-0.555949651088,-1.16304007127,-1.83941798505,-0.603733963317,-1.27637234636,-0.668601806856,09.06.2005
-0.1,-0.0825832025766,0.538442480799,1.06146943045,1.74002807829,-0.621538970163,-1.14499820922,-1.82411769568,-0.520225832772,-1.19515040003,-0.671431606587,1.49,-1.27593783058,-0.890227032305,-0.573955027531,0.13996256815,-0.390695834226,-0.711055428254,-1.43419989779,-0.319112833481,-1.03944300305,-0.718038815563,-1.16,-0.0675063801762,0.177821684367,0.40942893993,1.13320161357,-0.245493788513,-0.477257499368,-1.20151909579,-0.231196138696,-0.95368407212,-0.720821422129,0.26,-0.0755460666776,-0.165051732633,0.0815678546012,0.711118410248,0.0895733350865,-0.157232704403,-0.787259220301,-0.247027310089,-0.877618667698,-0.629037463283,-0.43,0.361207323107,0.169882896256,0.476661718621,0.946313706086,0.19063583625,-0.115038866703,-0.583000542326,-0.306258541485,-0.775114023677,-0.467423956401,16.06.2005
-0.72,0.970180247529,0.734280255835,1.07207132375,1.47935875073,0.233633327301,-0.100912047473,-0.504286019842,-0.33532881464,-0.739647409997,-0.402967329787,0.48,0.168636852112,0.229809043565,0.511421564575,0.795238488882,-0.0610692062653,-0.342207624298,-0.625546734448,-0.280966833817,-0.564133016627,-0.282372808869,0.56,-0.361693382655,-0.288532675709,-0.100835730922,0.105219893136,-0.07342628496,-0.26180458158,-0.468608200644,-0.188240078923,-0.394891961187,-0.206263611478,-0.86,0.310116086235,0.606135986733,0.644555002764,0.873134328358,-0.295104733248,-0.333404974072,-0.561277629904,-0.0381875475627,-0.265389719033,-0.227115441653,0.14,0.0877701415915,0.428086445309,0.413458088377,0.685186718556,-0.340017869552,-0.325402340691,-0.596892683411,0.0145660018523,-0.256004353311,-0.270609772188,23.06.2005
0.21,-0.0148735746158,0.214840522228,0.13496391781,0.40571806313,-0.229748268624,-0.149859781932,-0.420654204063,0.0797053649956,-0.190468337731,-0.270389217439,-1.18,0.949912200017,1.13721883101,1.2409064303,1.49092733506,-0.185544124712,-0.288256050892,-0.535924324503,-0.102521703183,-0.349731293923,-0.246956406826,-0.48,0.991430011763,1.415728449,1.60701282698,1.82784405982,-0.420133111481,-0.609539656129,-0.828202995008,-0.188614114301,-0.40636261961,-0.217338574083,0.12,0.631084256462,1.07670359181,1.42497482377,1.55337361531,-0.442824738141,-0.788911868704,-0.916505437321,-0.344561327765,-0.471592371495,-0.126594846845,0.13,0.253100905129,0.778578612135,1.18337244385,1.2885517935,-0.524151075889,-0.927922957316,-1.03283676916,-0.401666541926,-0.506033314206,-0.103949242951,30.06.2005
0.18,-0.172341671547,0.529574165481,0.918597841546,0.994311051619,-0.70312761892,-1.09282290235,-1.1686668231,-0.386974359828,-0.462288724483,-0.0750240408529,0.15,-0.30239746053,0.273160136998,0.589758583243,0.778965834099,-0.577303348192,-0.89486208399,-1.08464322821,-0.315735981406,-0.504427801428,-0.188097927186,0.87,-0.874534161491,-0.665010351967,-0.31635610766,-0.105175983437,-0.211372332782,-0.563102578241,-0.776145838555,-0.350988353189,-0.563582248827,-0.211850325668,1.37,-1.68777060698,-1.86422677886,-1.63385344335,-1.37284535577,0.179485474972,-0.0548427840191,-0.320331715748,-0.234749600426,-0.500715903037,-0.265343410016,-1.2,-0.224904911526,-0.657350752439,-0.455873435864,-0.185215809492,0.433420625186,0.231489154816,-0.0397785659827,-0.202810492877,-0.475259061967,-0.271897133174,07.07.2005
-0.09,0.0811056856741,-0.582636762393,-0.340974923446,-0.105106347761,0.663204551469,0.421738555173,0.186061127282,-0.243078101327,-0.480328987896,-0.236675580063,-0.4,0.586622351475,-0.12297465725,0.0221575959008,0.18778562526,0.705458630716,0.561172790554,0.396510705789,-0.145310948792,-0.311142909436,-0.165591338299,0.16,0.393230462917,-0.154305624689,-0.196891764836,-0.00871080139375,0.545391442312,0.587810776715,0.400366899698,0.042651954512,-0.145819831497,-0.188552207211,-0.16,0.209389281263,0.102201911093,-0.053178230162,0.0897382633984,0.106963400275,0.262018871992,0.119401004958,0.155221501913,0.0124509226134,-0.14299253446,0.91,-0.607707509881,-0.621706192358,-0.913482652613,-0.801218708827,0.0140842736657,0.307644722816,0.194694371261,0.293601800831,0.180635538799,-0.113298909671,14.07.2005
0.19,-0.657516232432,-0.633681269006,-1.06517629654,-0.936138735925,-0.0239927194507,0.410358236121,0.280466617027,0.434246767963,0.304386305925,-0.13042683636,-0.82,0.218778486782,0.269329576531,-0.185630231209,-0.127620783956,-0.0504407362694,0.403525890155,0.345643078043,0.453737757759,0.395884127443,-0.058117330588,-0.06,0.286898839138,0.315091210614,-0.0403537866224,-0.113184079602,-0.0281117192797,0.326316427717,0.39893836919,0.354328539152,0.426930071086,0.0728596946252,-0.4,0.649350649351,0.525308025308,0.412365412365,0.265984015984,0.123242349049,0.235456299972,0.380893300248,0.112352416681,0.257968878104,0.145780249056,0.49,0.0364509982603,0.0149117720156,-0.0016568635573,-0.226576091459,0.0215313778426,0.038093976183,0.262931248654,0.0165661652641,0.241451858724,0.224922954568,21.07.2005
0.51,-0.524233432245,-0.447576656775,-0.406088581163,-0.71587537092,-0.0770607537039,-0.118767469866,0.19265188426,-0.0416746014004,0.269504955414,0.311049927996,-0.02,-0.40395713108,-0.352844187964,-0.302280846386,-0.629018961253,-0.0513202549458,-0.102088679193,0.225974670971,-0.0507423831271,0.277152690449,0.327728776185,0.38,-0.589684625493,-0.629106438896,-0.623631187035,-0.891918528252,0.0396556567142,0.034147926615,0.304026701476,-0.00550991509221,0.264475924426,0.269970964347,0.19,-0.470530371342,-0.682023116649,-0.833948137825,-0.962783834741,0.212492587468,0.365135841515,0.494580615405,0.152968300346,0.282688720514,0.129919155291,1.16,-1.1781865327,-1.66518110364,-1.84155795046,-1.93663398428,0.492800682213,0.671280352477,0.767489914395,0.179363575186,0.276049606526,0.0968597624735,28.07.2005
0.37,-1.13344635505,-1.8527488496,-2.04246387342,-2.1256155647,0.727548870707,0.919438864664,1.00354384074,0.193296319145,0.278017684557,0.0848854458546,-0.19,-0.5645878832,-1.42279382027,-1.67542937259,-1.7770767613,0.863078775258,1.11714877602,1.21937331207,0.256281915577,0.359396410959,0.103379438186,-0.11,-0.178137651822,-1.08421052632,-1.41214574899,-1.56234817814,0.907689811811,1.23621025308,1.3866807268,0.331529702606,0.483378492317,0.152353888104,0.17,-0.0695174197721,-0.961927087543,-1.39843181634,-1.67690566648,0.893030479519,1.32983886624,1.60850643888,0.440744368266,0.721922951355,0.28242334809,0.11,-0.111425111021,-0.820347194187,-1.3801641771,-1.67056923698,0.709712881531,1.27015433695,1.56088334196,0.564447411412,0.857254506081,0.294469218551,04.08.2005
0.7,-0.671905067351,-1.2395766517,-1.90506735087,-2.20052918538,0.571511599748,1.24150401188,1.53896449847,0.673843505935,0.973013785377,0.301199895377,-0.28,-0.273377824234,-0.71480260513,-1.43067728016,-1.76368899252,0.442634846408,1.16047192883,1.49439651697,0.72102860629,1.05643783254,0.337845186692,-0.54,0.299110751819,-0.0202101859337,-0.72972244678,-1.1038803557,0.318368662852,1.02576502512,1.39880712501,0.709655683579,1.08388922579,0.37690829334,-0.06,0.342958828763,0.169052818895,-0.484240610424,-0.915230931004,0.173311622358,0.824372182007,1.25388943525,0.652190882248,1.08245383118,0.433087506164,-0.72,0.889685514095,0.840801694639,0.347618271685,-0.143799902232,0.0484527424252,0.537287077115,1.02437172944,0.489071303149,0.976392075752,0.489715832206,11.08.2005
-0.8,1.21550591327,1.47913929041,1.17936925099,0.663600525624,-0.260467380721,0.0357026939305,0.545277507303,0.295400652309,0.803651637653,0.509756810286,-0.18,0.933026164226,1.49086720421,1.37567878888,0.881602764522,-0.552684350392,-0.438560738217,0.0509480411497,0.11349633569,0.600314546988,0.487371359932,0.58,0.109611451943,0.79918200409,0.813633265167,0.363190184049,-0.688815531442,-0.703250969626,-0.253301085109,-0.0143366848716,0.43253507754,0.446807704999,0.05,-0.15534298095,0.635271032622,0.78162047257,0.403482953152,-0.791844087783,-0.938421225025,-0.559695381592,-0.14542559328,0.230324892149,0.375204841562,0.31,-0.472736164317,0.229032520988,0.430352921999,0.173200749857,-0.705101957252,-0.907378593072,-0.649004995496,-0.200860365452,0.0557041904189,0.256050252398,18.08.2005
0.24,-0.509025857863,-0.148804683688,0.145281075514,0.00447227191413,-0.362064174445,-0.657654565169,-0.516125341223,-0.294524024745,-0.153505378796,0.140604531823,-0.12,-0.177481071399,-0.152242937393,0.224158050422,0.18887893837,-0.0252830065573,-0.402353222632,-0.367011385509,-0.376974905485,-0.341642001582,0.035200207952,-0.42,0.256724715886,0.158613359496,0.585397759791,0.637315019213,0.0978601252609,-0.327831419624,-0.379615735908,-0.426108535232,-0.477943577353,-0.05161510575,-0.11,0.342118186283,0.146505156327,0.608937633001,0.752168931085,0.194946083949,-0.265909721203,-0.408652669701,-0.461755980353,-0.604777744179,-0.142364387752,1.03,-0.560596241089,-0.819021386909,-0.440159861741,-0.275032404407,0.259882034738,-0.121115347433,-0.287173721771,-0.38199010583,-0.548481160509,-0.165857495457,25.08.2005
1.27,-1.4846812255,-1.80465562755,-1.67506599472,-1.48188144948,0.324796596132,0.193253974698,-0.00284197021617,-0.131971259592,-0.328706192874,-0.196475641902,0.19,-1.2870259481,-1.69660678643,-1.81663339987,-1.60598802395,0.414920978987,0.536512506942,0.323120723402,0.122098138748,-0.0921827411168,-0.21454283267,0.12,-0.912280701754,-1.5629984051,-1.84370015949,-1.64792663477,0.656708730363,0.939994849343,0.742418877157,0.285158781594,0.0862767336357,-0.199450799428,-0.62,0.0995024875622,-0.761515005617,-1.1763761836,-0.995827315038,0.860161610979,1.2746104021,1.09424100558,0.418044650727,0.236110324975,-0.182698085324,-0.35,0.573361249799,-0.289901755516,-0.748912868417,-0.631744242229,0.858341607149,1.31473593185,1.19823527528,0.460345663059,0.342836375384,-0.118052738337,01.09.2005
-0.12,0.536966862856,-0.0846569378376,-0.506866618291,-0.539385632508,0.618303714634,1.03825837771,1.07060370822,0.422567413086,0.45511398023,0.0326846819591,0.05,0.301394149408,-0.0314288016762,-0.41797620007,-0.598758965267,0.331822856408,0.717208724343,0.897448258131,0.386668923803,0.56750852472,0.181541565735,-1.04,0.931596091205,1.05863192182,0.657980456026,0.408794788274,-0.1258632931,0.271090169754,0.517975860066,0.3964544722,0.643029814666,0.247556792441,-0.12,0.733795352629,1.22054626987,0.79956515831,0.491642886262,-0.483205180089,-0.0652907055174,0.240388506677,0.415904801029,0.720114058334,0.305479762303,0.19,0.333658854167,0.985514322917,0.621202256944,0.309244791667,-0.649687728121,-0.286587179279,0.0243328737124,0.360756756466,0.66966983907,0.31003154234,08.09.2005
-0.54,0.579283259696,1.30256913762,1.1231113293,0.869743086238,-0.719120135364,-0.540695908716,-0.288786932188,0.177150303148,0.427260685555,0.250554240003,0.11,0.181431840471,0.950474011115,0.981802331917,0.787839163125,-0.767649410191,-0.798920994382,-0.605309099215,-0.0310333568108,0.161103600139,0.192077348901,-0.8,0.756302521008,1.43433844126,1.74603174603,1.56574394464,-0.67294640959,-0.982300064869,-0.803365549723,-0.307285786611,-0.129547355853,0.177193938969,-0.17,0.686638606916,1.32541058018,1.86679871255,1.69472641743,-0.634415829249,-1.17211193259,-1.00121309487,-0.534306379097,-0.364484915619,0.168918918919,0.83,-0.253744781861,0.331505279529,0.96368448337,0.841041172137,-0.586738880683,-1.220526287,-1.0975709831,-0.630090420831,-0.507852335305,0.121472697694,15.09.2005
-0.52,0.157985682548,0.654159466798,1.30447900381,1.31243314408,-0.495391137181,-1.14468488304,-1.15262647673,-0.64609305811,-0.653995503781,-0.00785171627688,-0.94,0.779134479608,1.29994185564,1.99462856826,2.17044605034,-0.516780957405,-1.2060969713,-1.38055518924,-0.685772074399,-0.859333360666,-0.172379158138,0.3,0.374327122153,0.828157349896,1.43381642512,1.80124223602,-0.452137753502,-1.05553813743,-1.42159370307,-0.600684462697,-0.965092402464,-0.362232068016,-0.49,0.699067909454,1.11601198402,1.6844207723,2.21704394141,-0.414049586777,-0.978512396694,-1.50743801653,-0.562135291068,-1.08887992691,-0.523800170235,0.21,0.197658001827,0.700938460261,1.2645682806,1.87899676107,-0.502287646708,-1.06480560529,-1.67802201446,-0.559706621362,-1.16985831395,-0.606755641092,22.09.2005
-0.07,0.0648217402144,0.610820244328,1.12690102219,1.75226460567,-0.545644807654,-1.06139126968,-1.6863497442,-0.512947590138,-1.13451451699,-0.618394885196,-0.02,0.074812967581,0.464671654198,0.942089221391,1.5719035744,-0.389567239804,-0.866627903757,-1.4959714262,-0.475209403796,-1.10211072407,-0.623936316223,-0.89,0.717940115743,1.18594313512,1.64835472057,2.2246917722,-0.464666988658,-0.923782400391,-1.49601119198,-0.456991921134,-1.02657405258,-0.566991028257,-0.05,0.602500629353,1.06906100529,1.5048530111,2.04749517496,-0.46376618177,-0.896948262823,-1.43634058455,-0.431182402887,-0.96808475308,-0.534597260878,0.5,-0.00167000668004,0.369906479626,0.83110665776,1.36022044088,-0.371582691762,-0.832790572098,-1.3619131916,-0.459500456173,-0.98666422635,-0.524752529909,29.09.2005
1.75,-1.46737792368,-1.32540008207,-0.918615784434,-0.467788264259,-0.14409221902,-0.556934472745,-1.01447585414,-0.412248236093,-0.869131284568,-0.455007288952,-0.54,-0.783893060484,-0.722006766235,-0.443380917017,-0.0453832824491,-0.062375249501,-0.343202483921,-0.744344644045,-0.280652176924,-0.681544279599,-0.399770139077,-0.4,-0.144147129484,-0.330544279679,-0.0845000414216,0.265512385055,0.186666224199,-0.0597331917435,-0.410250879405,-0.246860220595,-0.598033430027,-0.350308437251,-0.66,0.645484113085,0.313568509716,0.512050704695,0.820198482195,0.329786881442,0.132577640781,-0.173593848397,-0.197861762799,-0.505046306303,-0.306577942982,0.28,0.449101796407,0.024118429807,0.1291860723,0.43371590153,0.423083291936,0.318485400453,0.015317105481,-0.105042307938,-0.409498707065,-0.30413692668,06.10.2005
0.02,0.161303733267,-0.00582023779831,0.034367118428,0.327596241789,0.166854827998,0.126732191083,-0.166024704476,-0.0401896953621,-0.333435886349,-0.293128383583,0.42,-0.32292787944,-0.380889293699,-0.358808754934,-0.153597747785,0.0581491942183,0.0359971202304,-0.169878717395,-0.0221649627352,-0.228160585155,-0.205949973685,-0.43,0.0316008316008,0.134719334719,0.0443520443521,0.231185031185,-0.103085927108,-0.0127471845349,-0.199521149242,0.0902457119445,-0.0963359133641,-0.18675015932,-0.52,0.50321825629,0.69213408008,0.533311042381,0.686282705007,-0.187969924812,-0.029942111917,-0.182147847495,0.157731325441,0.00581115409519,-0.152160175608,0.25,0.200116734762,0.454431751855,0.255148836821,0.341032268823,-0.253807106599,-0.0549221935591,-0.140634101689,0.198381406931,0.112886490973,-0.0856648591104,13.10.2005
0.19,-0.00998668442078,0.121504660453,0.0538171327119,0.0919607190413,-0.131504477811,-0.063810189655,-0.101957585644,0.0676053840485,0.0295080877097,-0.0381230695864,-0.56,0.336429826764,0.540631015148,0.569643205847,0.615532680559,-0.203516498182,-0.232431410492,-0.278167016982,-0.0288561852123,-0.0744989012453,-0.0456295490857,0.3,-0.0317062995411,0.166875260743,0.302044221944,0.275761368377,-0.198644543118,-0.333856374987,-0.307565185457,-0.134943773428,-0.108704706372,0.0262037067847,1.07,-0.840419384133,-0.790885825147,-0.649990368475,-0.74382894411,-0.0499533768483,-0.192042982106,-0.0974090848541,-0.14201866214,-0.0474320141131,0.0944525078387,-0.39,-0.333167578319,-0.369633681419,-0.213271451461,-0.346842366982,0.0365880024614,-0.120296917184,0.013720500923,-0.156942341713,-0.0228758713627,0.133856392992,20.10.2005
