243,6,0.290555555556
244,17,-0.0192156862745
245,10,-0.0533333333333
246,13,0.0425641025641
247,8,0.0929166666667
248,10,0.0286666666667
249,7,0.0409523809524
250,7,-0.0504761904762
251,10,-0.132
252,13,0.0423076923077
253,6,0.106666666667
254,9,0.136296296296
255,14,0.190714285714
256,5,0.0886666666667
257,8,0.105
258,10,-0.142333333333
259,12,-0.240555555556
260,18,0.123333333333
261,6,0.00555555555556
262,18,0.153888888889
263,3,-0.0888888888889
264,10,0.160666666667
265,6,-0.228888888889
266,7,0.141904761905
267,20,0.0165
268,10,-0.0743333333333
269,17,0.0609803921569
270,7,-0.317142857143
271,17,0.0723529411765
272,12,0.223055555556
273,8,0.0854166666667
274,9,-0.0174074074074
275,8,0.133333333333
276,11,0.0442424242424
277,8,-0.04375
278,6,0.0672222222222
279,23,-0.0731884057971
280,10,-0.113333333333
281,13,0.174102564103
282,11,0.0966666666667
283,11,-0.128484848485
284,8,0.0308333333333
285,4,-0.02
286,8,0.0720833333333
287,11,-0.0572727272727
288,8,0.0870833333333
289,11,0.0345454545455
290,18,-0.0122222222222
291,15,-0.028
292,13,-0.0902564102564
293,10,-0.02
294,21,0.0147619047619
295,9,0.104444444444
296,17,0.0843137254902
297,16,-0.0404166666667
298,17,-0.10862745098
299,11,-0.0306060606061
300,12,-0.0808333333333
301,14,0.012380952381
302,14,0.0516666666667
303,12,-0.0672222222222
304,6,0.138333333333
305,5,-0.0806666666667
306,4,0.365
307,16,-0.04875
308,14,-0.0852380952381
309,20,-0.0428333333333
310,16,-0.0452083333333
311,14,-0.0330952380952
312,10,-0.09
313,20,0.014
314,14,-0.00309523809524
315,21,0.137777777778
316,13,-0.0602564102564
317,17,0.104705882353
318,24,-0.0490277777778
319,18,-0.00222222222222
320,17,0.0903921568627
321,6,-0.0283333333333
322,4,-0.255
323,8,0.10875
324,9,0.0981481481481
325,9,-0.0451851851852
326,11,0.101818181818
327,19,-0.0673684210526
328,14,-0.102142857143
329,8,0.0216666666667
330,12,0.0497222222222
331,14,0.157142857143
332,11,0.00121212121212
333,12,-0.0491666666667
334,15,-0.012
335,14,-0.0642857142857
336,23,0.121739130435
337,20,0.145666666667
338,20,-0.109166666667
339,26,0.044358974359
340,11,0.0806060606061
341,11,-0.0542424242424
342,6,0.0155555555556
343,10,0.0576666666667
344,7,-0.212857142857
345,8,-0.163333333333
346,9,0.0896296296296
347,9,-0.00962962962963
348,8,0.09625
349,10,-0.0296666666667
350,18,0.00351851851852
351,6,-0.203888888889
352,10,-0.0386666666667
353,11,-0.09
354,18,-0.08
355,17,-0.0198039215686
356,24,-0.0394444444444
357,19,-0.163333333333
358,19,0.0377192982456
359,33,-0.0515151515152
360,9,-0.0755555555556
361,10,-0.049
362,6,-0.0811111111111
363,9,-0.03
364,13,0.165641025641
365,8,-0.0104166666667
366,5,-0.0933333333333
367,13,0.0520512820513
368,13,-0.085641025641
369,9,-0.0492592592593
370,14,-0.042380952381
371,14,0.0588095238095
372,20,0.0358333333333
373,15,0.0624444444444
374,13,0.122564102564
375,17,-0.124509803922
376,14,-0.11119047619
377,24,0.00430555555556
378,25,-0.1196
379,16,0.112291666667
380,12,0.0286111111111
381,18,-0.0933333333333
382,13,0.0630769230769
383,5,0.186666666667
384,7,0.0257142857143
385,13,0.0112820512821
386,7,-0.149523809524
387,6,0.0861111111111
388,12,-0.106388888889
389,13,-0.0394871794872
390,19,0.0866666666667
391,11,0.0678787878788
392,19,-0.0187719298246
393,15,0.148666666667
394,19,-0.0143859649123
395,24,-0.0673611111111
396,32,0.0279166666667
397,15,-0.0568888888889
398,24,-0.0559722222222
399,55,0.0289090909091
